"","multi_tda_data.date","aal","amgn","bhp","bidu","biib","BRK.B","cmcsa","cmg","cop","cost","crm","ebay","gild","gld","gsk","KO","mrk","nke","orcl","pep","qcom","tm","TSM","uso","v","xlf"
"2069","2017-07-28",0.0129615709992799,0.00365247380122879,0.00667025298992778,0.00458233528072545,0.00365552652575139,0.00429498336284324,0.00239413188900653,0.01399346278731,0.00642339443996027,0.00943184353275581,0.00473658262299772,0.0145988761706366,0.0115744264994727,0.00051306501245755,0.0198064401740442,0.0194391978479797,0.00226057256758611,0.00271998694385237,0.146650036618025,0.000389868703762946,0.00065042780649061,0.000234992050915933,0.00816127398953176,0.0248267535238588,0.00178893167648045,0.0103578421034947
"2070","2017-07-31",0.00855930146593675,0.00365247380122879,0.00667025298992778,0.00594553758131399,0.00545314204097335,0.00429498336284324,0.00239413188900653,0.01399346278731,0.0188056833759537,0.00943184353275581,0.00454749503394194,0.0145988761706366,0.0115744264994727,0.00348233409003749,0.0178579114893886,0.0194391978479797,0.00226057256758611,0.00126658199488235,0.146650036618025,0.000389868703762946,0.00065042780649061,0.000234992050915933,0.00656965885004681,0.000611382750783478,0.00178893167648045,0.00815646776276742
"2071","2017-08-01",0.00438520438130385,0.00310169488622512,0.00667025298992778,0.0051844422873926,0.0111430130454629,0.0116436480929467,0.00790626893522805,0.0193763749329291,0.0188500268620093,0.00975118085641282,0.000564982153704334,0.0151622207348366,0.0115744264994727,0.0033778594153833,0.0329304484625316,0.0268336752114984,0.00226057256758611,0.00336646843293573,0.152609503756247,0.000389868703762946,0.00065042780649061,0.000234992050915933,0,0,0.00178893167648045,0.00282155736600776
"2072","2017-08-02",0.00940371916745929,0.00310169488622512,0.00650586101645938,0.00998093358639169,0.0111430130454629,0.0116436480929467,0.0083687209948406,0.020337512148885,0.0136856061692457,0.00975118085641282,0.000564982153704334,0.0159649279809974,0.0115744264994727,0.00937261459621402,0.00908302017321048,0.0279534861099926,0.00226057256758611,0.00631420289002541,0.152887470151977,0.000389868703762946,0.00065042780649061,0.000234992050915933,0,0.000614418500651901,0.00178893167648045,0.00153236985847398
"2073","2017-08-03",0.00732115140986583,0.0025260598510123,0.00650586101645938,0.00998093358639169,0.0111430130454629,0.0146545567400577,0.0083687209948406,0.020337512148885,0.0200700054490029,0.00929251193910707,0.000564982153704334,0.0102301763049178,0.0138757166083071,0.00937261459621402,0.00582647100126307,0.0122094935455152,0.00226057256758611,0.00631420289002541,0.13742066792566,0.000711075272262339,0.00065042780649061,0.000234992050915933,0,0.0511666251132087,0.00155007220974745,0.00171625260789338
"2074","2017-08-04",0.0152585755583942,0.0025260598510123,0.00117038927923559,0.0102873961238824,0.0111430130454629,0.0149920737351037,0.00755125636951987,0.020337512148885,0.0200700054490029,0.00929251193910707,0.000564982153704334,0.00591151276172863,0.0138757166083071,0.00937261459621402,0.00582647100126307,0.0122094935455152,0.00226057256758611,0.0398221052714179,0.13742066792566,0.000711075272262339,0.00065042780649061,0.000234992050915933,0,0.0746211485354003,0.00161105465800249,0.00151816101897133
"2075","2017-08-07",0.0152585755583942,0.00179891195816492,0.00117038927923559,0.0144335750747636,0.00730947851582567,0.0149920737351037,0.0094101658219571,0.0095714560976878,0.0200700054490029,0.00929251193910707,0.000814911565714143,0.00808874959614388,0.0125200933478647,0.00937261459621402,0,0.0153251146575214,0.00226057256758611,0.0394503113493234,0.0430511628135402,0.000940028267124369,0.00065042780649061,0.000234992050915933,0,0.0769385039572479,0.00224242854185907,0.00215701565879728
"2076","2017-08-08",0.00807125003149248,0.00173959180346734,0.000806050035729559,0.00893189891189613,0.00454380544770909,0.0144903130872781,0.0105954697741958,0.0177931761552113,0.0200700054490029,0.00811523034259237,0.00105389029408124,0.00506441766809077,0.0232327771989933,0.00979372822750029,0.00442561647117485,0.00120784672376523,0.00360167545516604,0.0139315614192374,0.0440369822902469,0.000536081117044113,0.00065042780649061,0.000234992050915933,0,0.0792770475931222,0.00224242854185907,0.00200708250548095
"2077","2017-08-09",0.00835566259035822,0.00179891195816492,0.000657134688630154,0.00936939824351492,0.00454380544770909,0.00324760914422161,0.00797428150495596,0.0280634946743695,0.00195557907176093,0.0111965616810247,0.000956616286950748,0.00506441766809077,0.0209525525396475,0.00979372822750029,0.00394823993701211,0.00120784672376523,0.00226057256758611,0.0133197663239509,0.0396699318480673,0.000536081117044113,0.00065042780649061,0.000234992050915933,0,0.0944901868103188,0.000908204527632961,0.00200708250548095
"2078","2017-08-10",0.00760556396873158,0.00336509771643661,0.0194685668646938,0.00920516751655146,0.00454380544770909,0.0131324956974052,0.00534133813607975,0.0280634946743695,0.00422598758732334,0.00308133133843241,0.00119804663374437,0.00368038399385646,0.019121679133019,0.00990726358534588,0.00394823993701211,0.00120784672376523,0.00226057256758611,0.00609285841505092,0.0367367187047932,0.000869139259992809,0.00065042780649061,0.000234992050915933,0.00182383724180812,0.0895168654997816,0.000908204527632961,0.00200708250548095
"2079","2017-08-11",0.00760556396873158,0.0293072051810513,0.0194685668646938,0.00876766818493271,0.0119360763851828,0.00942189353896873,0.00716582739338491,0.027363837624795,0.00422598758732334,0.0039986666259206,0.00278694798908305,0.0183610117056396,0.0142987731643688,0.0123445471243359,0.000132235369596447,0.00120784672376523,0,0.0172059127008562,0.0367367187047932,0.000869139259992809,0.000561560339038903,0.000234992050915933,0.00550872625582549,0.0977597990727843,0.0579791856688495,0.0020529329282678
"2080","2017-08-14",0.00760556396873158,0.042114817199302,0.0194685668646938,0.00876766818493271,0.00519765541438112,0.00293824208853368,0.00510763639854234,0.0242541826575896,0.00901230245311655,0.00308133133843241,0.00241232673148123,0.00424021674380809,0.014424512859967,0.0123445471243359,0,0.00120784672376523,0,0.0433046589991253,0.018518804881047,0.00704554519896084,0.000561560339038903,0.000539759451895764,0.00672321168264056,0.0769148663175168,0.102700983239953,0.00212059184089809
"2081","2017-08-15",0.00732115140986583,0.028794133855392,0.01001431574807,0.00202463433686853,0.00329538580067347,0.00306927488211893,0.00593299129450595,0.0242541826575896,0.00493089997479007,0.000546557155000406,0.00049273681725152,0.00181127338974693,0.0189678565000395,0.00599811770365411,0,0.00120784672376523,0,0.0158163063905309,0.0175198863972746,0.00671248705601218,0.00382900429575653,0.00276812354369768,0.00550872625582549,0.0450307443563333,0.102531739784938,0.00199685049423093
"2082","2017-08-16",0.00732115140986583,0.028794133855392,0.0208014759586615,0.00203665751950123,0.0165052343924395,0.00306927488211893,0.0052552164068306,0.0242541826575896,0.00134053988977469,0.00152642981882516,0.0020664655264895,0.00181127338974693,0.0286703511326725,0.00272061372370883,0,0,0.00226881944382366,0.0331518823181606,0.0288037164334384,0.00671248705601218,0.0218911949276222,0.00149672461169987,0.00711443726581725,0.049285006215953,0.102531739784938,0.00355030133544164
"2083","2017-08-17",0.00796552217646106,0.0363504573149109,0.0208014759586615,0.00260649744749643,0.0139549993585121,0.00306927488211893,0.00158179054708868,0.0446002855673928,0.00134053988977469,0.00152642981882516,0.00307006567915179,0.00181127338974693,0.0356993889924241,0.00144525465704564,0,0,0.00226881944382366,0.0286099001722383,0.0151325064074889,0.00710509956790895,0.00758585635596316,0.000539759451895764,0.0452104214007934,0.0247333523443025,0.102531739784938,0.00612177325821578
"2084","2017-08-18",0.0156556092757422,0.0293998145699365,0.0211163945871941,0.00260649744749643,0.083584499304664,0.00306927488211893,0.00158179054708868,0.0376572741870267,0.00134053988977469,0.00228047096218357,0.00286055236698036,0.00181127338974693,0.0383665276227054,0.00144525465704564,0,0,0.00717213526933704,0.0286099001722383,0.0143813683183175,0.0197846508892467,0.00745001032515904,0.000561001493908652,0.0436263838569051,0.0247333523443025,0.0862009372074573,0.00957419758407182
"2085","2017-08-21",0.0154443711350888,0.0293998145699365,0.0208014759586615,0.00234931446314775,0.083584499304664,0.00306927488211893,0.00158179054708868,0.0372456768976124,0.00134053988977469,0.00570278679550231,0.00100360015266229,0.00761669082540064,0.0315235765928295,0.00144525465704564,0.00577556504302901,0,0.00717213526933704,0.0347147384212211,0.0184564903477364,0.00626369395262802,0.00745001032515904,0.000561001493908652,0.0436263838569051,0.0244122309294715,0.0261820107108877,0.00975318473125688
"2086","2017-08-22",0.0228440982668195,0.0299024438938114,0.0208014759586615,0.00123960981974792,0.083584499304664,0.00307045902272625,0.00917737502987489,0.0372456768976124,0.00134053988977469,0.00570278679550231,0.00036528768577005,0.0106370828620646,0.0313223025100445,0.00144525465704564,0.00577556504302901,0,0.00766825878423273,0.0347147384212211,0.0222343147144206,0.00682194794077884,0.00255855816870949,2.1242042012887e-05,0.0436263838569051,0.0244122309294715,0.0324133422085469,0.000735624772283326
"2087","2017-08-23",0.0228440982668195,0.0299024438938114,0.0208014759586615,0.0061592014341621,0.0679874424145232,0.00569810962992855,0.00979319948617464,0.0305237588354137,0.00134053988977469,0.00570278679550231,0.00036528768577005,0.003020392036664,0.0390277385949619,0.00144525465704564,0.0173333099896238,0.00727712519496514,0.00289316415586251,0.0326596319766998,0.0222343147144206,0.0302828136036157,0.00360787303317899,2.1242042012887e-05,0.0476118671324812,0.0484411435982193,0,0.000735624772283326
"2088","2017-08-24",0.0228440982668195,0.0299024438938114,0.0201541510663295,0.00391435249758903,0.0195958102968764,0.0101150146793515,0.0099504313222492,0.0253875527315119,0.00134053988977469,0.00570278679550231,0.00036528768577005,0.003020392036664,0.0131708714244563,0.00144525465704564,0.0176231680159271,0.00727712519496514,0.0155563011022154,0.0128718692092851,0.00949019281360301,0.064274029068112,0.0238822819517766,0.00131474948567306,0.00782501647062683,0.0484411435982193,0,0.000735624772283326
"2089","2017-08-25",0.0190344756669344,0.00423888922392421,0.0201541510663295,0.00386122895393638,0.00605831212649373,0.0107793672234316,0.0104771187007086,0.0226077087447772,0.0254328680177534,0.00570278679550231,0.00344140539719083,0.003020392036664,0.0457794874287463,0.00144525465704564,0.000567293789446302,0,0.0155563011022154,0.0123754106741666,0.00949019281360301,0.064274029068112,0.0325489871561462,0.00131474948567306,0.00782501647062683,0.0660726629159005,0,0.000735624772283326
"2090","2017-08-28",0.0104852378129358,0.00493422062097277,0.0201541510663295,0.00300976221062009,0.0198145856780158,0.0104339301373182,0.00596461003688099,0.0244744421732631,0.00334902640245428,0.00570278679550231,0.00183946413077063,0.003020392036664,0.0457794874287463,0.00144525465704564,0.00240423358699639,0.00956059371117875,0.0155563011022154,0.00643377562493997,0.00632404556551524,0.064274029068112,0.0423261117034087,0.0056758050642469,0.00782501647062683,0.033526729425683,0.00505236059835206,0.000735624772283326
"2091","2017-08-29",0.00627355490398696,0.0114873047547888,0.0201541510663295,0.00229853454728645,0.0341977774717511,0.00711322415360434,0.00652490286846926,0.00933320906947721,0.00334902640245428,0.00308907307270801,0.00183946413077063,0.000401235996036922,0.0619940288775357,0.00144525465704564,0.00537927261158494,0.00956059371117875,0.00692979659383832,0.00746126027976774,0.00916457416648152,0.0145809312747224,0.047386167003606,0.0056758050642469,0.00632648536116361,0.0262276011677591,0.0222074434967943,0.000735624772283326
"2092","2017-08-30",0.00109296406207618,0,0.0193045336374131,0.00352322702760878,0.019024641551574,0.0017811927693673,0.0152033018115788,0.011221018564453,0.0197570755753359,0.00272757273377246,0.00175540570078247,0,0.0457794874287463,0.000333231820247171,0.00735564150607498,0.00686017489839238,0.0040524020469934,0.00819334815406755,0.00587447742890617,0.0120243035409254,0.0443961922358995,0.0056758050642469,0.00632648536116361,0.0188254206609456,0.0222074434967943,0.00274779512702378
"2093","2017-08-31",0.000413230283030224,0.0015180088870427,0.0268038810560988,0.00224946608665927,0.019024641551574,0.00782683002412556,0.00629157179975286,0.0104395365376561,0.0197570755753359,0.00629956878802132,0.00167803894982943,0.00849650296830368,0.0540114236644245,0.000333231820247171,0.0056171675703511,0.00607094608300564,0.0040524020469934,0.00819334815406755,0.0102246637071396,0.021013641251891,0.0718408676714502,0.00430390224737812,0,0.0471581524386358,0.0222074434967943,0.00274779512702378
"2094","2017-09-01",0.00232172898458163,0,0.0399705615431625,0.00547696930125703,0.0101308579277959,0.00954562996528985,0.0058866058132371,0.017082199556979,0.0381062405426798,0.00457127621580342,0.000868347873039809,0.00849650296830368,0.0175696638202314,0.000333231820247171,0.0102263103797348,0.00963829564145598,0.00552153977163859,0.0226827062889751,0.0158722909081617,0.024884800097081,0.0599392581867268,0.00430390224737812,0,0.0471581524386358,0.0811518056964615,0.000360462874466508
"2095","2017-09-05",0.00137439029440144,0,0.0221570805185861,0.00547696930125703,0.00791307099103278,0.00273387798997838,0.00796408236834567,0.0241115274994035,0.0289294307936065,0.00128293317228745,0.00098030920229535,0.00849650296830368,0.0496671125987525,0,0.00983947152726962,0.0102373220938626,0.00531704357610141,0.0364610926525904,0.0158722909081617,0.0188214713897743,0.0599392581867268,0.0143883943528945,0,0.0471581524386358,0.0295912062465757,0.0014756942772324
"2096","2017-09-06",0.00137439029440144,0,0.0308504872869655,0.00638506949157176,0.00392181953831786,0.000232672187709886,0.00597720817569676,0.00822103728876942,0.0280485089217272,0.00770003377528044,0.00098030920229535,0.0105648522581997,0.0406064591741267,0.000653577513050911,0.00983947152726962,0.0102373220938626,0.0261625202046491,0.0359106936473932,0.0114103222243639,0.0136285112457229,0.0599392581867268,0.0100844921055164,0,0.0471951032234016,0,0.00744890507135738
"2097","2017-09-07",0.00180009540240768,0,0.0380930799313477,0.00638506949157176,0.00336959149971474,0.000232672187709886,0.00749948332479285,0.00962820174611918,0.0399350481544032,0.00770003377528044,0.00098030920229535,0.04256554698772,0.0821199722068637,0.000653577513050911,0.00983947152726962,0.0225422516514527,0.0268061355392697,0.0138004865412577,0.0400838796745689,0.0126988783486618,0.0599392581867268,0.0100844921055164,0,0.0495891303611875,0,0.00720617464107455
"2098","2017-09-08",0.00223554381732806,7.38018445630233e-05,0.0380930799313477,0.00765094248313049,0.00336959149971474,0.000232672187709886,0.01207925786255,0.00962820174611918,0.0325636734578365,0.0116609419058787,0.00112528628277511,0.04256554698772,0.067431939619195,0.000653577513050911,0.00983947152726962,0.0225422516514527,0.0268061355392697,0.0209955193995158,0.0400838796745689,0.0102185773835343,0.0548883064753568,0.000671643062335226,0.00196980917030353,0.0495891303611875,0.0205929391897756,0.0153822508527604
"2099","2017-09-11",0.00223554381732806,7.38018445630233e-05,0.0380930799313477,0.00285151043690267,0.00336959149971474,0.000586726716780326,0.01207925786255,0.00962820174611918,0.0248429604221355,0.0158632853847708,0.000660741353761297,0.04256554698772,0.067431939619195,0.000653577513050911,0.00983947152726962,0.0274312786187181,0.0485302153539472,0.0163666210529592,0.0114103222243639,0.0102185773835343,0.0548883064753568,0,0.00415387234707868,0.00313263084010904,0.0205929391897756,0.0153822508527604
"2100","2017-09-12",0.00223554381732806,7.38018445630233e-05,0.0380930799313477,0.00256697042934752,0.00336959149971474,0.000586726716780326,0.0118996313610648,0.00962820174611918,0.0218022677239683,0.0158632853847708,0.000660741353761297,0.025797877016568,0.0728069686387956,0.00438470545748823,0.00983947152726962,0.0274312786187181,0.0574473932935937,0.0434905486543396,0.00918695657135177,0.006489399051955,0.0534081962430287,0.00731333420277148,0.00996170885190979,0.00313263084010904,0.0205929391897756,0.0239364144839278
"2101","2017-09-13",0.00799355506609361,0.00117480234102722,0.069047173318337,0.00256697042934752,0.000617894145457066,0.000586726716780326,0.0118996313610648,0.00419121247161717,0.0218022677239683,0.0160106836347697,0.000660741353761297,0.025797877016568,0.067431939619195,0.0103020798069167,0.00399805333054766,0.0274312786187181,0.0574473932935937,0.0156733496542053,0.002522923955458,0.00215595133633474,0.0587043152043438,0.00898336153520983,0.00996170885190979,0.00313263084010904,0.0218233535077738,0.0239364144839278
"2102","2017-09-14",0.00799355506609361,0.00117480234102722,0.0659976694797452,0.00256697042934752,0.000617894145457066,0.000586726716780326,0.0118996313610648,0.00787311415633865,0.0295953088596109,0.0156905028170386,0.000660741353761297,0.025797877016568,0,0.0116505422816138,0.00851880467133858,0.0274312786187181,0.0485302153539472,0.0162226578776794,0.0164322726194483,0.00215595133633474,0.0578122026339357,0.00898336153520983,0.0094385894603448,0.028634681432488,0.0359395098021585,0.0194126607637666
"2103","2017-09-15",0.00679613283903163,0.00117480234102722,0.0456173637692965,0.00451640593927436,0.000617894145457066,0.000232672187709886,0.0118996313610648,0.00787311415633865,0.0123027097449219,0.0156905028170386,0.000660741353761297,0.025797877016568,0.0265436155958705,0.00691392066030617,0.00851880467133858,0.0274312786187181,0.0485302153539472,0.0148889693216698,0.0152630066595921,0,0.0254111213170931,0.00898336153520983,0.00819372929937186,0.0105490311936362,0.0359395098021585,0.00517365006226652
"2104","2017-09-18",0.0063704277310254,0.00169266879867757,0.0358386930233337,0.00451640593927436,0.00136589941675071,0.000440720877793799,0.0118996313610648,0.00787311415633865,0.0123027097449219,0.0157363144052818,0.000660741353761297,0.0273777615621735,0,0.00691392066030617,0.00851880467133858,0.0274312786187181,0.0268061355392697,0.0148889693216698,0.0103732670074981,0,0.0254111213170931,0.0297238406143742,0.00598137808012125,0.0713363167646787,0.0684368652519685,0.00519026640859654
"2105","2017-09-19",0.00822320613994238,0.00296750509154285,0.0358386930233337,0.00451640593927436,0.00136589941675071,0.00363555415874685,0.0177717396137695,0.0111044329161576,0.0123027097449219,0.0128913948509155,0.00127567424315071,0.0340914389795021,0,0.0158618837334493,0.00851880467133858,0.0155382040245148,0.0268061355392697,0.0148889693216698,0,0.00097899209192905,0.0254111213170931,0.0171769588684534,0.0257261991261335,0.0408739770272237,0.047843926062193,0.00472070594746806
"2106","2017-09-20",0.00920180806022442,0.00201263001397871,0.0296581018009369,0.00451640593927436,0.00582452060866396,0.00103446352069249,0.0223567893574485,0.0111044329161576,0.0102255618097307,0.0104498956225125,0.000976792275575564,0.0391858416471783,0,0.00656063659291709,0.00851880467133858,0.0155382040245148,0.0253369978146244,0.0148889693216698,0.000392083817791491,0,0.0254111213170931,0.0160523935871689,0.0314490601360184,0.0573770367319971,0.0437152217136495,0.00500420502190056
"2107","2017-09-21",0.0045431899376438,0.00201263001397871,0.00651346444575862,0.00451640593927436,0.000949662876765785,0.00845907500520249,0.0201976620583527,0.0111044329161576,0.0105980433559084,0.012878109941513,0.00116627910199512,0.0391858416471783,0.00098128535965864,0.0024505776139125,0.00746252568654316,0.0107878525255273,0.0254716439951728,0.0050439016677366,0.00309605866869763,0,0.0254111213170931,0.0160523935871689,0.0125680774031074,0.0339414175833006,0.0437152217136495,0.000559070680767643
"2108","2017-09-22",0.0045431899376438,0.000723992252072688,0.0040701937626169,0.00393918751602711,0.000949662876765785,0.00641164946087811,0.020428124233485,0.0111044329161576,0.00671095231595706,0.012878109941513,0.000650514828713574,0.0391858416471783,0.0294462638229799,0,0.00746252568654316,0.0102783293509492,0.0261673938487454,0.00888925433986608,0.0036586866120336,0.000325617943726626,0.0254111213170931,0.00899323533957364,0.00803805102718569,0.0469647722156254,0.11230010454375,0.00849277347360166
"2109","2017-09-25",0.0045431899376438,0.000723992252072688,0.0040701937626169,0.00393918751602711,0.000949662876765785,0.00641164946087811,0.0201976620583527,0.00739614436514146,0.00787407418099249,0.00727099728519901,0.000650514828713574,0.0333428748210315,0.00186136226113538,0.0129945566897716,0.00746252568654316,0.0102783293509492,0.0317877681973615,0.00888925433986608,0.00313902097183629,0.000325617943726626,0.0254111213170931,0.0147176182166072,0.00936529447141726,0.0608129365399061,0.0540578240509317,0.00849277347360166
"2110","2017-09-26",0.0045431899376438,0.000723992252072688,0.000698202693409569,0.000407554362154086,0.00121777453289866,0.00641164946087811,0.0110848280997187,0.0053635246984182,0.0086408085612676,0.00727099728519901,0.000650514828713574,0.0321826114182824,0.027407617750855,0.018818300598146,0.00036481544009444,0.0102783293509492,0.0525527390723599,0.00466094715604759,0.0025763930285003,0.0033344940834042,0.0173243672461396,0.00596229520431753,0.00951229987075,0.0608129365399061,0.0833016166282995,0.0094219692398229
"2111","2017-09-27",0.0045431899376438,0.000723992252072688,0.000698202693409569,0.000407554362154086,0.00121777453289866,0.00641164946087811,0.0140589497951508,0,0.0086408085612676,0.00474835551114989,0.00107920893864989,0.0271970936192441,0.027407617750855,0.00202668855776395,0,0.00462851134544199,0.0525527390723599,0.000363236444995494,0.0025763930285003,0.0033344940834042,0.0173243672461396,0.00596229520431753,0.0080777575467395,0.0781112147232167,0.00947354748195146,0.00983246477692184
"2112","2017-09-28",0,0.00420897518428419,0.000698202693409569,0.00220476330446792,0.00121777453289866,0.00274031892015145,0.0264757212560865,0.000375670719535777,0.0086408085612676,0.00172097515207328,0.00107920893864989,0.027628400976158,0.0301591855403037,0.00202668855776395,0,0.0042452272299812,0.0310045691305731,0.000363236444995494,0.0972854958079048,0.0033344940834042,0.0184486193222788,0.00596229520431753,0.0112888670167646,0.0045341204997096,0.00797765056723838,0.00786276359360091
"2113","2017-09-29",0.0016352257306646,0.0110370303258394,0.00974979672136533,0.000598918542717504,0.00121777453289866,0.0026485504359965,0.0193997552207797,0.00117634192632197,0.0086408085612676,0.0013429659573258,0.00107920893864989,0.0286538264634578,0.0232231537321544,0.00202668855776395,0,0.00966453800843241,0.0221579583856847,0.00556465255788111,0.129649260664723,0.0013458054809098,0.0201856415503671,0.00596229520431753,0.0112888670167646,0.0045341204997096,0.00674723624924019,0.00210636825162464
"2114","2017-10-02",0.0016352257306646,0.00670871579113482,0.00974979672136533,0.000598918542717504,0.00121777453289866,0.000562998150367553,0.0129114466284404,0.00798331897899103,0.0086408085612676,0.0013429659573258,0.00093423185817013,0.0286538264634578,0.0240132109884919,0.00202668855776395,0,0.00966453800843241,0.0236054644615425,0.00724627873546957,0.219790003300666,0.000543762265251262,0.0282260069716031,0.00679531254774082,0.0112888670167646,0.00560324925005328,0.00121652536144479,0.00242159687767632
"2115","2017-10-03",0.0016352257306646,0.00309075218696973,0.00974979672136533,0.0009946025219369,0,0,0.0111265730835064,0.00454648299839994,0.0086408085612676,0.00271438085947006,0.00093423185817013,0.0269651018796178,0.0212592541989212,0.00202668855776395,0,0.000544484806441865,0.0220948575335872,0.0111499252213358,0.201271523301457,0.00106364989132102,0.0221967066568491,0.00716336972377499,0.0380953396833066,0.0045341204997096,0.00887566029552414,0.00212638096527883
"2116","2017-10-04",0.00420157259300971,0.00275616971116274,0.00974979672136533,0.000637022522651434,0,0,0.0111265730835064,0.00444899932701925,0.0086408085612676,0.0056717191958062,0.00181488867183096,0.0252569313719117,0.0155357119389812,0.00202668855776395,0.00298550324458497,0.00387392418233956,0.030338155804594,0.0109000222308326,0.0905265447875045,0.00241123693521117,0.0233197906981206,0.00716336972377499,0.0546426861690264,0.00449628615847063,0.00887566029552414,0.00212638096527883
"2117","2017-10-05",0.00420157259300971,0.00126438043336164,0.0180944215612631,0.00336318634442091,0,0.000706056775861458,0.0129516570720863,0.00127278012975855,0.00844493150046399,0.000786081664737113,0.00155665399877281,0.0212254577044652,0.0256091614152023,0.00202668855776395,0.00298550324458497,0.00477927512075696,0.030338155804594,0.00192611165119015,0.0907506087220907,0.00241123693521117,0.0187968091686375,0.00716336972377499,0.049838279055618,0.00210276314730025,0.00887566029552414,0.00208431479167241
"2118","2017-10-06",0.00444083008314327,0.00426900382866096,0.0181930476923144,0.0138259852977582,0,0.000951436296213309,0.0142877600760864,0.00127278012975855,0.00844493150046399,0.000786081664737113,0.00149789263476144,0.0297975522356973,0.0238865824918876,0.00202668855776395,0.00298550324458497,0.00668228153725504,0.0154350701539744,0.00192611165119015,0.0907506087220907,0.00259423663702667,0.0134637452473062,0.00716336972377499,0.049838279055618,0.00210276314730025,0.00887566029552414,0.00212976150898295
"2119","2017-10-09",0.0115626112538735,0.00426900382866096,0.0200534447309523,0.0204331209886448,0,0.000747450212909072,0.0142877600760864,0.000615849292395872,0.00844493150046399,0.000786081664737113,0.00149789263476144,0.0256886396909254,0.0238865824918876,0.0057488177677218,0.00298550324458497,0.00126452553188841,0.0154350701539744,0.00192611165119015,0.035448315967979,0.00259423663702667,0.00311309749130702,0.00993394001259268,0.0496989598917957,0.00300936237234241,0.0101888209374142,0.0116852077235264
"2120","2017-10-10",0.0393688925476727,0.00151431402517825,0.00225211821323783,0.00686814261080113,0,0.000747450212909072,0.0142877600760864,0.000615849292395872,0.00844493150046399,0.00100644515570877,0.00146823442803769,0.0240516295847645,0.0365903279098858,0.0181484865740605,0.00335171026651098,0.00439374540077001,0.0154350701539744,0.0185048211536726,0.0549315351458133,0.0104057868185913,0.00222647569087867,0.0122933195067364,0.0299279267104932,0.00300936237234241,0.0101888209374142,0.0116852077235264
"2121","2017-10-11",0.0402963283667779,0.00151431402517825,0.00225211821323783,0.00306047288012902,0.000311680800218471,0.000747450212909072,0.0111504004859239,0.000933006592446435,0.00817918890213497,0.00100644515570877,0.00146823442803769,0.0155343873894759,0.0443754799595078,0.014665523780468,0.00335171026651098,0.0059173256453069,0.0154350701539744,0.0128511066459949,0.0569549273335361,0.00910837863327041,0.00222647569087867,0.00911826898598159,0.0241289423330073,0.00300936237234241,0.010743642312904,0.0114384845221844
"2122","2017-10-12",0.0402963283667779,0.00206182275542191,0.00225211821323783,0.00329157837933155,0.00336822863761586,0.000747450212909072,0.0106611514056415,0.000933006592446435,0.00605107828358527,0.00100644515570877,0.00573317756797856,0.00388922124973809,0.010486662743495,0.0235195760005412,0.0035237041460287,0.0059173256453069,0.0168882202223573,0.000831103000106915,0.0397341045707155,0.00902194259613047,0.00222647569087867,0.00911826898598159,0.0156663540865672,0.000982421220261491,0.0129357172404125,0.0114120452710811
"2123","2017-10-13",0.0402963283667779,0.00206182275542191,0.00085083823683356,0.00711894047209137,0.00728459532654254,0.000747450212909072,0.0175542316322877,0.000933006592446435,0,0.00100644515570877,0.00263956433154839,0,0.0169843984807505,0.0157981716628066,0.00418309016563538,0.0104181817863416,0.0168882202223573,0.00343048048114613,0.0377874855717784,0.00902194259613047,0,0.00704207139062413,0.0156663540865672,0.000982421220261491,0.0100848062561062,0.00182607562882775
"2124","2017-10-16",0.0434262765936242,0.00283487556335898,0.000857177382016411,0.00610307695261267,0.00739053453205797,0.000747450212909072,0.017088490541662,0.00166379624295088,0,9.78438281084114e-05,0.00251852091603099,0.0206558676959012,0.0169843984807505,0.0121078865239788,0.00310725823389817,0.00155658390442213,0.0164796589312409,0.00439005710463601,0.0239664430543657,0.0028376214006294,0,0.00562330469394807,0.019369527488112,0.00095471435438094,0.0107527223812528,0.000757880128866844
"2125","2017-10-17",0.039694998298256,0.00283487556335898,0.00358543625369106,0.0060448733721982,0.00404905114515724,0.0019034137320399,0.017088490541662,0.00170709101312751,0,9.78438281084114e-05,0.00183744343032245,0.0169197822517406,0.0169843984807505,0.0126471139992772,0.0018129200251623,0.00565152945420948,0.0164796589312409,0.00354859061351102,0.0239664430543657,0.00283425327477222,0.00203151386977675,0.00423758742636062,0.0110691570165583,9.97360579592029e-05,0.0107527223812528,0.000368175487812101
"2126","2017-10-18",0.028778738797084,0.00283487556335898,0.0104240205772784,0.0195380323192898,0.00524940905118763,0.00427587579792453,0.0143098611377459,0.00492042869782712,0.00389094095516244,0.000353346466964628,0.000582763748053152,0.0169197822517406,0.0201738316465219,0.0211013873151817,0.0122837801472207,0.00565152945420948,0.0139875640781165,0.00290807816693278,0.0352613797107563,0.0422552196435573,0.00203151386977675,0.00423758742636062,0.0110691570165583,0.00113227800292236,0.0107527223812528,0.000597391905173489
"2127","2017-10-19",0.0311751877806731,0.00359398280904291,0.0104240205772784,0.0195380323192898,0.00476847175883788,0.00133194452383499,0.0149895282379472,0.00692484204904945,0.0044467581428377,0.00104179538905513,0.000582763748053152,0.0169197822517406,0.0201738316465219,0.018916847964274,0.0124102168812052,0.00193182410883616,0.0139875640781165,0.0052039821189872,0.0352613797107563,0.00943720362436359,0.00203151386977675,0.0127648731997329,0.0464409987797755,0,0.0107527223812528,0.000597391905173489
