"","multi_tda_data.date","aal","amgn","bhp","bidu","biib","BRK.B","cmcsa","cmg","cop","cost","crm","ebay","gild","gld","gsk","KO","mrk","nke","orcl","pep","qcom","tm","TSM","uso","v","xlf"
"1206",2015-02-26,0,0.0669530474954799,0.0315621394063984,0.178838388289007,0.0236918397530802,0.0432748786207089,0.00817817777536163,0.00153198431388492,0.0100243171672351,0.00026978707800616,0.00375379214403078,0.060759519702456,0.0286969071294556,0.0220426788685185,0.00569142052599278,0.071632373148596,0.00616211025436912,0.0205993799091544,0,0.0186133618413453,0,0.0476795502108203,0.066724839235608,0.102213354258042,0.00394437111426149,0.0294405328146643
"1207",2015-02-27,0,0.0669530474954799,0.0315621394063984,0.178838388289007,0.0966201414054263,0.0428518193189771,0.00817817777536163,0.00153198431388492,0.0100243171672351,8.23300882031914e-05,0.00151611610248516,0.0617147427058741,0.0286969071294556,0.0123482450448701,0.00569142052599278,0.071632373148596,0.00620146201037146,0.0205993799091544,0,0.0330470620816005,0.00750850799779163,0.0266437043917421,0.0760350468252281,0.110296657251236,0.00394437111426149,0.0296390772099846
"1208",2015-03-02,0,0.0669530474954799,0.0312335096936329,0.189324394933613,0.036008146754627,0.0428518193189771,0,0.00767274807578935,0.0099244514324783,8.23300882031914e-05,0.00151611610248516,0.0617147427058741,0.0286969071294556,0.0826955198970146,0.00569142052599278,0.071632373148596,0.0210740051603745,0.0203992465502722,0,0.0330470620816005,0.0236902116122239,0.0266437043917421,0.0829693618214456,0.0603557728054146,0.00853246034674169,0.0299121040463774
"1209",2015-03-03,0,0.0128459946457918,0.0694092880848618,0.0229044466064916,0.036008146754627,0.00606192050128596,0,0.00767274807578935,0.0099244514324783,8.23300882031914e-05,0.00306000493892166,0.0617147427058741,0.0582540828444137,0.121298811501582,0.00569142052599278,0.0648347520545254,0.018140991743546,0.0200730915183168,0.0050851070159873,0.0327399358549551,0.0237586009544158,0.0267442570180096,0.0742051812349957,0.0538509825254699,0.0355726137072748,0.0337222322917944
"1210",2015-03-04,0,0.0128459946457918,0.0694092880848618,0.0185015887618049,0.0221457544782006,0.00593034352798036,0.00386180876407699,0.0585481230724708,0.0197572824701624,8.23300882031914e-05,0.0136891781283502,0.0572595745275918,0.062804305693661,0.121298811501582,0.00569142052599278,0.0648347520545254,0.018140991743546,0.0234555761815807,0.0050851070159873,0.0253751355661972,0.0237586009544158,0.0235174672623276,0.0742051812349957,0.0538509825254699,0.0357959849236927,0.0307510607288087
"1211",2015-03-05,0.00129249255519863,0.0128459946457918,0.0694092880848618,0.0185015887618049,0.0107082646323277,0.00593034352798036,0.00386180876407699,0.0585502810371129,0.0437536767803363,8.23300882031914e-05,0.0136891781283502,0.0408185277702271,0.0610243069585564,0.115131695573442,0.00783032216179031,0.0648347520545254,0.018140991743546,0.0364360829584946,0.0050851070159873,0.0253751355661972,0.0237586009544158,0.0235174672623276,0.122171549827935,0.0484756225497108,0.0361096172987288,0.0280962173620349
"1212",2015-03-06,0.00144265618042009,0.0128459946457918,0.143646594741777,0.0185015887618049,0.0107082646323277,0.0060155581389556,0.00386180876407699,0.0585502810371129,0.0437536767803363,8.23300882031914e-05,0.0136891781283502,0.0408185277702271,0.0610243069585564,0.115131695573442,0.0104627394864799,0.152979757025874,0.018140991743546,0.033657556600053,0.0050851070159873,0.0154872240216631,0.0237586009544158,0.0235174672623276,0.0837360557572128,0,0.0200676214161463,0.0207387093281204
"1213",2015-03-09,0.0086330061075486,0.0128459946457918,0.0395651690764485,0.0185015887618049,0.0139011088082421,0.0060155581389556,0.0148141966174034,0.00754033297296497,0.0437536767803363,0,0.0136891781283502,0.0702852184301888,0.0610243069585564,0.115131695573442,0.0104627394864799,0.149320130135914,0.018140991743546,0.0104481811726109,0.0050851070159873,0.0168898659536353,0.0237586009544158,0.0235174672623276,0.0807416808483502,0,0.0200676214161463,0.0277880224351749
"1214",2015-03-10,0.0086330061075486,0.0128459946457918,0.103132130697047,0.0185015887618049,0.0302300875627863,0.0060155581389556,0.0148141966174034,0.00754033297296497,0.0674506831159624,0.00708540687491311,0.0200827456915858,0.065325877654066,0.0610243069585564,0.115131695573442,0.0104627394864799,0.244952587198403,0.018140991743546,0.0105077302054858,0.0050851070159873,0.0221813100919461,0.0225366526288137,0.0312699287082461,0.0223677677178092,0,0.0200676214161463,0.0277880224351749
"1215",2015-03-11,0.0086330061075486,0.0128459946457918,0.102444507868334,0.0185015887618049,0.0282699710402711,0.00601872084887706,0.0148141966174034,0.00754033297296497,0.0674506831159624,0.00111903130012076,0.0762725220452045,0.065325877654066,0.0610243069585564,0.0780231857806894,0.0104627394864799,0.122902597357513,0.018140991743546,0.0105077302054858,0.0050851070159873,0.0391825406673382,0.0225366526288137,0.0321533565902058,0.0279025162136872,0,0.0195940497117159,0.0534376567953391
"1216",2015-03-12,0.0086330061075486,0.0128459946457918,0.105909292047907,0.0185015887618049,0.0331432690220306,0.0111334304056721,0.0148141966174034,0.00754033297296497,0.0674506831159624,0.00111903130012076,0.0762725220452045,0.0479645871625371,0.0610243069585564,0.0780231857806894,0.0104627394864799,0.131495317485295,0.018140991743546,0.0546033010894234,0.0050851070159873,0.0384103730556599,0.0534007640735974,0.0223898703514176,0.0235495535154439,0.00368168431222494,0.0191929341325962,0.0534376567953391
"1217",2015-03-13,0.0086330061075486,0.0408643319749743,0.105909292047907,0.00594559846848774,0.0315651374155035,0.0621939160055973,0.0148141966174034,0.00752355814275919,0.00080806230869802,0.0011401911808133,0.0482147291632377,0.0479645871625371,0.0610243069585564,0.0167001907686357,0.011365128065285,0.131495317485295,0.0133983956879791,0.0546033010894234,0.0050851070159873,0.0373036467716691,0.0533703720294771,0.0410844353979065,0.0235495535154439,0,0.0135049956186609,0.0674246086034902
"1218",2015-03-16,0.0086330061075486,0.0641003777555345,0.107755443035111,0.0566104522547231,0.055510666237573,0.0621939160055973,0.0045298039702275,0,0.0706232374688554,0.00111903130012076,0.0482147291632377,0.0479645871625371,0.0188064321383687,0.0138519846625707,0.0118655194996336,0.131495317485295,0.00877485756552724,0.0552265550163179,0,0.0373036467716691,0.0413801783787439,0.0432827463661961,0.0132227241336082,0,0.0211530398170279,0.0674315982347034
"1219",2015-03-17,0.00860918547850557,0.108378569690975,0.0589273081221629,0.0243181975880094,0.0710974962065498,0.0658357352569074,0.0217808121632106,0,0.0983742465870441,0.0011703328315702,0.0539720449065049,0.0479645871625371,0.0126515267911012,0.0138519846625707,0.0118655194996336,0.131495317485295,0.0431255129956526,0.0554557445798404,0.0145461510916209,0.0270847973190762,0.0413801783787439,0.0423652673198388,0.0132227241336082,0,0.0197348267051532,0.0441642577244632
"1220",2015-03-18,0.00860918547850557,0.0972258450230027,0.0589273081221629,0.00383756589366969,0.0516564081101152,0.0972577453614646,0.0045298039702275,0,0.102488946071883,0.0011703328315702,0.0568805556514726,0.0927809729891964,0.0126515267911012,0.000413298915263348,0.0386076226019625,0.0890026198932005,0.0705000180372242,0.0554557445798404,0.020770518519647,0.0270847973190762,0.0413801783787439,0.0456462907681869,0.00264613616243143,0,0.0264409622813888,0.00329171654416538
"1221",2015-03-19,0.0171573977429863,0.103322220107726,0.0589273081221629,0.00383756589366969,0.0345251376916714,0.0618849566486878,0.0045298039702275,0.0154801016435392,0.0952260469878036,0.0011703328315702,0.0568805556514726,0.047662406162185,0.0126515267911012,0.000413298915263348,0.0130499376375082,0.155730763844649,0.0562669664422823,0.0198559758077565,0.0052072627759174,0.0274658369323446,0.00670840935927987,0.0486462104996967,0,0,0.0223123631475297,0.00329171654416538
"1222",2015-03-20,0.0172604369812559,0.0815838830306193,0.0514666864678124,0.00466098425117302,0.00423084201595221,0.0805646769318579,0.0045298039702275,0.0221894417105287,0.119738511563635,0.00111903130012076,0.0586410017981009,0.047662406162185,0.0126515267911012,0.000413298915263348,0.0105648558159059,0.182206743626735,0.0562669664422823,0.0565197076275889,0.0425972128735954,0.0306857786059857,0,0.0486462104996967,0,0.080107803873874,0.146245735733731,0.00394776870927443
"1223",2015-03-23,0.0166894979585897,0.0766971205861037,0.0520440515852319,0.0077167646733037,0.0159588918242733,0.0805646769318579,0.0045298039702275,0.0154801016435392,0.119738511563635,0,0.0587721921412951,0.0473934351377343,0.0126515267911012,0.000413298915263348,0.011212104625353,0.115456891662371,0.0649836982378674,0.0687687889631847,0.102104550968994,0.0284381196472597,0,0.0406411490587518,0,0.0817086766614282,0.0717832623093752,0.00882120673792818
"1224",2015-03-24,0.00188318545897027,0.083067095356954,0.0561738622344543,0.0143507144269748,0.015387858983462,0.0805646769318579,0.0045298039702275,0.0432774213483255,0.119738511563635,0.00206939437310232,0.0803127900886977,0.0449723816242381,0.0126515267911012,0,0.0109112250647158,0.1025535893552,0.0560197572547103,0.0260768284485809,0.102104550968994,0.023349478517163,0,0.0312576986976215,0.0012816530458233,0.110313833222697,0.0859905607513042,0.00382652356968253
"1225",2015-03-25,0.00609632362438987,0.0766971205861037,0.0522202114300533,0.0143507144269748,0.0776636357255165,0.0805646769318579,0.0045298039702275,0.0825589784908953,0.216509391907343,0.00127366987603879,0.108425504364226,0.217524495939066,0.0126515267911012,0,0.013347121930432,0.131032535030643,0.00632148139570889,0.0250474242039971,0.102104550968994,0.0126055639709593,0,0.0472178150965912,0.0012816530458233,0.110313833222697,0.210462633624955,0.00382652356968253
"1226",2015-03-26,0.0129651492471269,0.0662250238849541,0.0502906114577096,0.0143507144269748,0.0776636357255165,0.0806172298330319,0.0230702593228826,0.131671332642866,0.136792885002199,0.00127366987603879,0.0616568552320456,0.208742968663275,0.0126515267911012,0,0.0883961342110691,0.131366940698098,0.00632148139570889,0.0242238772810149,0.102252323163857,0.0581791665878743,0.00427490794870471,0.0752838510101567,0.00278744825010561,0.110313833222697,0.189470410610453,0.00382652356968253
"1227",2015-03-27,0.0126965703013132,0.0546995461381182,0.0497032409858534,0.0143507144269748,0.0776636357255165,0.0805646769318579,0.00193163648726918,0.0603550435788414,0.136792885002199,0.0038950664967922,0.0580247192781725,0.105196553663233,0.000162343990877715,0.00267638034152036,0.0106138879011855,0.13080921033226,0.0568892694136928,0.0742750353207433,0.104218135597531,0.0505642491897842,0.016690327791191,0.138259389758804,0.105705332267977,0.0181041955517926,0.183834918268938,0.00261239791008775
"1228",2015-03-30,0.0126965703013132,0.0669980213540125,0.0974012422850051,0.038226118376556,0.0776636357255165,0.0805646769318579,0.0677034570059828,0.142047620001784,0.136792885002199,0.0747092188298698,0.0571457462054252,0.105404120522832,0,0.0354210031566457,0.00253628320407648,0.0988330426645131,0.0393210573990509,0.0742750353207433,0.113256413284981,0.0505642491897842,0.064854119896521,0.0501933434476688,0.105705332267977,0.165148222700309,0.166525156357428,0.00144053561769107
"1229",2015-03-31,0.0126965703013132,0.0129332061040886,0.163325209570442,0.038226118376556,0.0776636357255165,0.105687838701622,0.0477175669231212,0.12054564061268,0.115954607568315,0.0785780142300189,0.0697214920398761,0.0996535514919212,0,0.0573291468514779,0.00253628320407648,0.0751839298624753,0.0169934187910293,0.119325148751451,0.107629883860728,0.0505642491897842,0.0744180652675846,0.0422548289905103,0.105705332267977,0.363116743647933,0.166525156357428,0.00199443374957598
"1230",2015-04-01,0.0105641258767732,0.0129332061040886,0.151473314007227,0.0158917372699437,0.0776636357255165,0.137245032500976,0.065036780074367,0.102006445070514,0.0916537798954745,0.0785780142300189,0.0575639622883689,0.246750962956765,0.0222514056529488,0.057010473853195,0.00253628320407648,0.0685413684216845,0.0510125899692871,0.0185074364554017,0.120352474109913,0.0505642491897842,0.0744180652675846,0.0084254759778814,0.109933804865056,0.370725665727017,0.166525156357428,0.0226994837849932
"1231",2015-04-02,0.0737452075597218,0.0225840954866566,0.0429763677556671,0.00442493568286301,0.0776636357255165,0.107016386628715,0.0675143003880935,0.0853535095814619,0.0300633242267353,0.0266273320387277,0.060326592597537,0.247464183337705,0.0264222419439864,0.102540194860171,0.0380901701346535,0.0543644978133276,0.0548458429439493,0.0172079654279244,0.0473627764546738,0.0505642491897842,0.0744180652675846,0.00710606105627693,0.10993680734103,0.370725665727017,0.0352724945390277,0.042503382478142
"1232",2015-04-06,0.0451708054312761,0.0225840954866566,0.0624389917025066,0.00689878723512683,0.125509932322225,0.0798069652217857,0.142316248750917,0.0973508484761247,0.0264465543079674,0.0263716799510261,0.0397134110518971,0.238837405316253,0.0264222419439864,0.0821743036292192,0.0515096507530887,0.0436655622967497,0.0548458429439493,0.0166513132100195,0.0817606661013955,0.0567018675764342,0.0744180652675846,0,0.10993680734103,0.411228928918439,0.0274905012123915,0.0535483753335208
"1233",2015-04-07,0.0468302921320693,0.0318001162430889,0.0983327624366003,0.00689878723512683,0.1323681007713,0.11432715191786,0.0709419196870524,0.0944034945194314,0.0128358186790358,0.0210330920357271,0.0337695989464154,0.101609662284335,0.0264222419439864,0.0652530557176766,0.0418303427134779,0.0538519272428311,0.0262804832261367,0.0154171499413242,0.0835543386119999,0.0950531881635562,0.0190090153571023,0,0.0660580130719706,0.181497070467798,0.0274905012123915,0.0449857115671472
"1234",2015-04-08,0.024516747311581,0.0321609167537902,0.107059207531221,0.0132396433615967,0.122866776655277,0.0766884109882139,0.0581727594672338,0.0928868614084806,0.0189017295387656,0.0210330920357271,0.0544503779792046,0.1050401033527,0.0252629254019027,0.0652530557176766,0.0356204485240785,0.0539998114618067,0.00760785101639879,0.0154171499413242,0.0594684459096498,0.0821114507160444,0.024772069980779,0.00458774312590571,0.120563565640539,0.159782529830139,0.042090346330688,0.0439289560350866
"1235",2015-04-09,0.024516747311581,0.0665071902233007,0.242546176269207,0.0375958762906576,0.0463979067586712,0.0645807896152358,0.042260904127287,0.0792321379172147,0.0167185104698544,0.0258350277467501,0.0521026271016032,0.104999413922619,0.0253461984516887,0.0654317540437243,0.0141750717240291,0.0621728419364687,0.0067877563976526,0.0154171499413242,0.0764485097216681,0.0926281663870207,0.0111679097496834,0.0442548016591296,0.120563565640539,0.149558886664026,0.0341731200899923,0.0447405326274779
"1236",2015-04-10,0.045385208823704,0.052614732643762,0.347519896907386,0.0434760251070381,0.0456985010591829,0.011751536073925,0.0579940426583437,0.0792321379172147,0.0117776092735096,0.0216044105485389,0.0577090100053425,0.104999413922619,0.0671064774319941,0.0530502141110744,0.0141750717240291,0.0860293960277046,0.0768272545295086,0.0140206892809945,0.0764485097216681,0.0914539368273878,0.00798212902138668,0.0442548016591296,0.116530341415957,0.149558886664026,0.0896884414184361,0.0448442152542497
"1237",2015-04-13,0.0134904069836096,0.0419660139524388,0.26511480468062,0.0423792953639627,0.0520410060839391,0.0155998200762693,0.0579940426583437,0.0792321379172147,0.0108771724604885,0.00972540877747631,0.0577090100053425,0.137547963391902,0.0912682595401822,0.0480770115823713,0.0139208889060454,0.0858845218067743,0.0768272545295086,0.10989134313288,0.0764485097216681,0.0905661183930849,0.00798212902138668,0.0875107822410666,0.116644669943503,0.150516297638771,0.0765295553461481,0.046220918076115
"1238",2015-04-14,0.0134904069836096,0.0424107675551656,0.265061784852758,0.0475454674638668,0.0520410060839391,0.0155998200762693,0.0579940426583437,0.0792321379172147,0.0108771724604885,0.00973358243948179,0.0414089855289844,0.223622211456323,0.13146331154871,0.0442914494614586,0.00729891123256409,0.0858845218067743,0.083168162576164,0.109952968311794,0.055647389610371,0.0735425281313129,0.00174965772028895,0.0806954290641622,0.153152695011186,0.150516297638771,0.0813693958548046,0.0131663300092295
"1239",2015-04-15,0.00480124409187353,0.0419878598369149,0.0884820557248866,0.0155697502215787,0.0392789717210528,0.011751536073925,0.0415456080239752,0.0140958315155872,0.00190549309836995,0.00973358243948179,0.0414089855289844,0.115507627564916,0.157493869592438,0.0166354465456231,0.00729891123256409,0.0304672630001261,0.130789929780243,0.104861998133682,0.055647389610371,0.0817007467299174,0.00371758280761396,0.0472183432159227,0.0127693468972477,0.0421455386917747,0.0813693958548046,0.0405745677660886
"1240",2015-04-16,0.00480124409187353,0.0417121469156666,0.165696335870691,0.0145323594139692,0,0.00648795671329889,0.0156736722519593,0.0140958315155872,0.00188746644093678,0.0117638102648152,0.0422764373247872,0.116145862290409,0.157493869592438,0.0166076306887826,0.00737378024429563,0.0765242492094701,0.130960650418396,0.104861998133682,0.0559611496028711,0.0759609062337725,0.0175363329051508,0.037372539258357,0.0127693468972477,0.0636283267250723,0.0813693958548046,0.0405745677660886
"1241",2015-04-17,0.00480124409187353,0.0360477265119049,0.165696335870691,0.0145323594139692,0.0037361962475459,0.00606906233972097,0.0057143800222012,0.0140958315155872,0.00188746644093678,0.0117638102648152,0.0521418085597009,0.0925392486790306,0.134203147660958,0.0268254211558977,0.00737378024429563,0.0765242492094701,0.150178483089473,0.0158822134212838,0.0355889267886835,0.0719067981489411,0.0260959829888982,0.0383729313522448,0.0205258509469053,0.131832554920295,0.0813693958548046,0.0405926882812783
"1242",2015-04-20,0.00753209150239143,0.0141275568175239,0.165697156322636,0.0145323594139692,0.00344739052335539,0.00609655907152675,0.0057143800222012,0.0140958315155872,0.0225889085405476,0.00973358243948179,0.0382826128873858,0.088670293330346,0.138462278440836,0.0745001905204428,0.00737378024429563,0.0765242492094701,0.150161204693124,0.029758941053787,0.00662343315245005,0.0855822787628057,0.0260959829888982,0.0439504833923126,0.0217518183199115,0.210241315652231,0.0827288526639467,0.040518655262858
"1243",2015-04-21,0.00349254329515251,0.0141275568175239,0.132696557435551,0.050888405900102,0.00344739052335539,0.00495008052316613,0.0057143800222012,0.0266193114124698,0.0225889085405476,0.00973358243948179,0.0382826128873858,0.0835733194290442,0.18086323833009,0.0745001905204428,0.0117349248338829,0.0765242492094701,0.150012336722023,0.0450439511223953,0.00662343315245005,0.0687681240316677,0.0260959829888982,0.0439504833923126,0.0312844628410782,0.167632755951041,0.171811779201508,0.00121276234114393
"1244",2015-04-22,0,0.0141275568175239,0.0605078590058161,0.0522295092263424,0.0365771839724637,0.018221099659761,0.0348315262309202,0.0266193114124698,0.0255362855692491,0.0316402101204999,0.0382826128873858,0.0835733194290442,0.187960090173675,0.0745001905204428,0.0117349248338829,0.0765242492094701,0.142895984375854,0.0169599768265659,0.00662343315245005,0.0680185122841674,0.0175363329051508,0.0287869176287917,0.0290697615246716,0.167632755951041,0.153826248185768,0.00121276234114393
"1245",2015-04-23,0,0.0141275568175239,0.0617736210962958,0.0971093857103606,0.0365771839724637,0.0144475422875758,0.0348315262309202,0.00919810376349121,0.0120584253195298,0.0302889987306156,0.0579377130630192,0.0834929630922747,0.131792023899647,0.0745001905204428,0.0117349248338829,0.0765242492094701,0.140294643847153,0.0228991237723209,0.00662343315245005,0.0824079636737814,0.00569509996112013,0.0287869176287917,0.0343999389190789,0.167632755951041,0.0225435511282228,0.00517881860050956
"1246",2015-04-24,0,0.0141275568175239,0.0617736210962958,0.0971093857103606,0.0364143637310187,0.0144475422875758,0.0348315262309202,0,0.0120584253195298,0.0356979679865497,0.0579377130630192,0.0834929630922747,0.13148736843318,0.0946894192753277,0.00737378024429563,0.0761291050964475,0.0316263223010723,0.0137972632652215,0.00662343315245005,0.0648142786013525,0.00707253454956397,0.0287869176287917,0.0825648822582715,0.204806343948922,0.0261657699062903,0.00575832994644445
"1247",2015-04-27,0,0,0.0617736210962958,0.0971093857103606,0.0364143637310187,0.0144359607689304,0.0348315262309202,0,0.0150748040160343,0.0302117988893434,0.0444337020873416,0.12235081278152,0.00652168765902679,0.0613476147758771,0.00737378024429563,0.072367344430569,0.0727397109077945,0.016579906337669,0.00662343315245005,0.0648142786013525,0.00707253454956397,0.0263551740573008,0.0833536097539711,0.188754391040997,0.0294489263620884,0.00575832994644445
"1248",2015-04-28,0.0259267565361211,0.00740996840225991,0.0606402236653601,0.0962983220332699,0.0364143637310187,0.0258580611199798,0.0208840918430253,0,0.0165004909968103,0.017080645089713,0.0399853013223206,0.12235081278152,0.0027900824013293,0.0479262038660533,0.00812626941636092,0.0351192323690983,0.0835544684476194,0.016579906337669,0.00526868897990233,0.0648142786013525,0.0147410890486582,0.024876093536646,0.0833536097539711,0.178892471774226,0.146450980524091,0.00514371289752012
"1249",2015-04-29,0.0259267565361211,0.00740996840225991,0.0709865887890621,0.014043492674034,0,0.0458244613698256,0.0212262788230643,0,0.0157683649334,0.017080645089713,0.0399853013223206,0.103041303911258,0.00347839676010629,0.0479262038660533,0.00812626941636092,0.0351192323690983,0.0797975807800032,0.0143198140586861,0.00526868897990233,0.0654859554344018,0.0147410890486582,0.024876093536646,0.0537038100824744,0.265035149350367,0.135609854133079,0.00310169857804763
"1250",2015-04-30,0,0,0.0158747560807823,0.0219587618108977,0,0.0458244613698256,0.0231857520292051,0.0236967139860827,0.0171706767051802,0,0.0149205114913124,0.113086330835165,0,0.0479914456637697,0.0198971570356566,0.0385753991286919,0.0797975807800032,0.0153648369328456,0.00763644404214405,0.074139157446858,0.00569509996112013,0.0456573556776165,0.0573740325374862,0.0767746262352841,0.127668940819787,0.00310169857804763
"1251",2015-05-01,0,0,0.0158747560807823,0.0352497827248055,0,0.046692583847611,0.0208840918430253,0.0236967139860827,0.0171706767051802,0,0.00649707361473398,0.115250272795923,0,0.0482620755454227,0.0198971570356566,0.0385753991286919,0.108215301520128,0.0156709794670059,0.00955276981924044,0.0376969351532097,0.00385225686327159,0.0887222298172017,0.0573740325374862,0.0611105477208321,0.126581757502581,0.00310169857804763
"1252",2015-05-04,0,0,0.0158747560807823,0.0427580892017982,0,0.0432982778306597,0.00594604573097538,0.0236967139860827,0.0296855453835144,0.0417963138575918,0.0248418949634574,0.111306579402101,0,0.0535141573613248,0.0198971570356566,0.038657632594239,0.104050910393082,0.015226303877773,0.00955276981924044,0.0433991725946586,0.00385225686327159,0.0887222298172017,0.0550774479501384,0.175660615193319,0.175479756403043,0.00310169857804763
"1253",2015-05-05,0.00423584524077055,0,0.0140082779615492,0.04323166331236,0,0.0430640213204682,0.00495251000212973,0,0.0296855453835144,0.0417963138575918,0.0248418949634574,0.145960215056143,0.0181843832261245,0.0180907533430083,0.0197001323718198,0.00325296878706688,0.104050910393082,0.0129566402050241,0.00707822885334105,0.0434345582590859,0.00385225686327159,0.0879194574727997,0.0550774479501384,0.103802499754735,0.175479756403043,0.00181172083774721
"1254",2015-05-06,0.00423584524077055,0,0.0140082779615492,0.037848910609313,0.00482133280636261,0.0326988029216722,0.0220573536111823,0,0.0192900521588257,0.042206852653639,0.0248418949634574,0.156660232881877,0.0181380006224558,0.0180907533430083,0.0195738271335768,0.0283449941564539,0.0953607726298354,0.012287305545671,0.00487491835366499,0.0432228944404249,0.000156680815162409,0.0878178635810836,0.0550774479501384,0.0813523234126559,0.150182492225049,0.00181172083774721
"1255",2015-05-07,0.00423584524077055,0,0.0140461989215946,0.0631139060755789,0.0778558450235004,0.0319196736188089,0.0275871871702582,0.000196609863824743,0.0275779120410078,0.0106635915233366,0.0255016247278137,0.0783431030567919,0.0181380006224558,0.038494622992662,0.0239672520708475,0.0370413066444475,0.0824232786360599,0.00962918408929513,0.00487491835366499,0.0432228944404249,0.000156680815162409,0.0878178636530247,0.0550774479501384,0.0809316892368495,0.139213220361441,0.00613644971635119
"1256",2015-05-08,0.00423584524077055,0.0125652972946293,0.0199120416127082,0.0543462311790394,0.0778558450235004,0.0237582497961268,0.0275871871702582,0.011096681311052,0.0275779120410078,0.00293177588222587,0.0102039408584167,0.0783431030567919,0.0181380006224558,0.0538790936900992,0.0271442455628436,0.0380287174079436,0.0759765575010086,0.00642924597020951,0,0.0440452219653194,0.000156680815162409,0.0885012712227613,0.0619708888401904,0.0809316892368495,0.181047029095798,0.0134529695607482
"1257",2015-05-11,0.00423584524077055,0.0125652972946293,0.0256699036947137,0.0543462311790394,0.0778558450235004,0.0170027139992694,0.0275871871702582,0.0106778675468182,0.0240308135127635,0.00293177588222587,0.0163759679680435,0.0783431030567919,0.0181380006224558,0.0491816428881045,0.0167556632601862,0.0627222372717226,0.0759765575010086,0.00642924597020951,0,0.0396446140787886,0.0132590028241808,0.0885405338702801,0.0486078536801072,0.0809316892368495,0.219073856754893,0.0198700046793301
"1258",2015-05-12,0.00423584524077055,0.0125652972946293,0.0304263380474011,0.011902473524087,0.0778558450235004,0.0649617852333708,0.0275871871702582,0.0106778675468182,0.00553103638388687,0,0.015328379187233,0.0687736823812144,0,0.040008721222444,0.0351439698953138,0.00982680460493537,0.0634553467858605,0.00747494140079982,0.0259879408231216,0.0387289682862302,0.0597258120732237,0.0885405338702801,0.0485328721213323,0.00422951470557661,0.200607845469349,0.019902881737459
"1259",2015-05-13,0.00423584822451662,0.0125652972946293,0.0364997151157994,0.0441404778692983,0.0778558450235004,0.0649617852333708,0.00364417340428577,0.00887115588065327,0.0115768360083673,0,0.0146130427189854,0.0580670973236515,0,0.0382301376396685,0.0480473189717982,0.0404051023976961,0.0949160942797315,0.00747494140079982,0.0259879408231216,0.0514397166146102,0.0980047949515024,0.0893405820379697,0.0484864882007989,0.00719458710234194,0.209551874035923,0.0205046345350831
"1260",2015-05-14,0.00134340024833581,0,0.0364997151157994,0.0441404778692983,0.118766712653583,0.0649617852333708,0.00364417340428577,0,0.0121610510130406,0,0.0146130427189854,0.0457034424340041,0,0.037714078606989,0.0222964843031189,0.0369352582336272,0.0951967056975826,0.00399564187435389,0.0164059957906891,0.0852599559873778,0.0750184038422914,0.0762603499442164,0.0733233381123412,0.0122141781731805,0.180283250629552,0.0381561341270604
"1261",2015-05-15,0.0476776442293904,0,0.0416706069381236,0.0462438880072151,0.140533986750483,0.0909570027798468,0.00364417340428577,0,0.010830456973826,0.0146055551359232,0.0146130427189854,0.121677526266168,0.0363032929621232,0.037714078606989,0.0177219955422493,0.0369352582336272,0.0941137594674711,0.00197721837809448,0.00610632852361886,0.0907584036300679,0.0750184038422914,0.0762603499442164,0.048637934226818,0.000222258492368891,0.304039114706686,0.0590694626774087
"1262",2015-05-18,0.0476776442293904,0,0.0417659850481151,0.0462438880072151,0.121687220947855,0.069856182783688,0.00316048102139192,0.0316017695834854,0.010830456973826,0.0146055551359232,0.0221466544901374,0.327964003487249,0.022746237139309,0.0384897999340329,0.0146952827644916,0.0374901617089427,0.0941137594674711,0.00119398860470038,0.00329136206801291,0.0758011257137863,0.0711908439346997,0.0990274893907302,0.0137059332346113,0,0.304039114706686,0.0591059122577619
"1263",2015-05-19,0.0598370491946349,0.0359707654837842,0.0419987985132328,0.044506523620813,0.0984490930471196,0.0655294381533135,0.00680651186317271,0.00433211683135183,0.010830456973826,0.0146055551359232,0.0223151446289431,0.108546121377285,0.022746237139309,0.0783483327550783,0.0146946084020946,0.0369352582336272,0.0925873068819559,0.00119398860470038,0.00547648298248204,0.0882812113909573,0.00477159895691731,0.0988661710472684,0.0298792837316124,0,0.179711226538294,0.0021622032137074
"1264",2015-05-20,0.0705214820670749,0.0371226765055823,0.0419987985132328,0.044506523620813,0.0860731249669903,0.123281749359404,0.00680651186317271,0.00817020626609763,0.0203474450630182,0.0227874781528627,0.0223151446289431,0.0330288087563325,0.022746237139309,0.0783480560779589,0.0171846907158751,0.0469305193478185,0.0601404354094884,0.00555632251526656,0.00547648298248204,0.0684550202013407,0.0018190293646732,0.0988661710472684,0.0774377450216704,0,0.179711226538294,0.000606366154219596
"1265",2015-05-21,0.060792294683566,0.0371226765055823,0.0421842827732068,0.044506523620813,0.0956032249018489,0.141875316102043,0.00680651186317271,0.0133583968238214,0.0177430181472796,0.0194761376479669,0.0236685546451557,0.038908873350363,0.022746237139309,0.0421242346708632,0.0181167176046581,0.108457399351457,0.00791862131405266,0.00555528626493578,0.00547648298248204,0.0556712429524854,0,0.0988661710472684,0.0774155264906334,0,0.18206637328077,0.000606366154219596
